2013.09.28,00:00,6.16646,6.17258,6.16646,6.17246,5
2013.09.30,00:00,6.16563,6.18316,6.16056,6.17258,35627
2013.10.01,00:00,6.17248,6.19912,6.16981,6.19217,39541
2013.10.02,00:00,6.19207,6.21034,6.18100,6.20995,31104
2013.10.03,00:00,6.21005,6.21969,6.20074,6.20416,32347
2013.10.04,00:00,6.20421,6.22526,6.20271,6.21849,25181
2013.10.07,00:00,6.21182,6.22136,6.20517,6.21359,21333
2013.10.08,00:00,6.21235,6.21603,6.19783,6.20349,24104
2013.10.09,00:00,6.20350,6.20925,6.18911,6.20070,33091
2013.10.10,00:00,6.20025,6.21440,6.18105,6.21139,31498
2013.10.11,00:00,6.21114,6.22648,6.20380,6.22051,23980
2013.10.14,00:00,6.21625,6.23644,6.21330,6.23281,19080
2013.10.15,00:00,6.23275,6.24877,6.23064,6.23064,25295
2013.10.16,00:00,6.23074,6.24548,6.21925,6.23377,31221
2013.10.17,00:00,6.23371,6.25636,6.22871,6.25388,35404
2013.10.18,00:00,6.25367,6.26680,6.24775,6.25273,30287
2013.10.21,00:00,6.25359,6.26180,6.23982,6.24153,21825
2013.10.22,00:00,6.24108,6.27558,6.23383,6.26890,26587
2013.10.23,00:00,6.26844,6.28018,6.24756,6.25530,34852
2013.10.24,00:00,6.25520,6.27052,6.24771,6.26464,33347
2013.10.25,00:00,6.26459,6.27443,6.25920,6.27017,32208
2013.10.28,00:00,6.26916,6.27601,6.25709,6.26311,24094
2013.10.29,00:00,6.26286,6.26481,6.24195,6.24502,31605
2013.10.30,00:00,6.24501,6.27346,6.23674,6.25172,36896
2013.10.31,00:00,6.25163,6.26166,6.23846,6.24141,46085
2013.11.01,00:00,6.24110,6.24693,6.22899,6.23236,39996
2013.11.04,00:00,6.23010,6.24245,6.22680,6.23686,27205
2013.11.05,00:00,6.23676,6.24721,6.22665,6.23693,34000
2013.11.06,00:00,6.23713,6.24352,6.22269,6.23539,36188
2013.11.07,00:00,6.23529,6.24412,6.21360,6.22357,42630
2013.11.08,00:00,6.22292,6.24246,6.20778,6.21128,40144
2013.11.11,00:00,6.21258,6.21947,6.19968,6.20542,39297
2013.11.12,00:00,6.20527,6.21360,6.19200,6.20098,51448
2013.11.13,00:00,6.20113,6.22057,6.20044,6.21617,49991
2013.11.14,00:00,6.21642,6.22995,6.20554,6.21274,62329
2013.11.15,00:00,6.21294,6.22597,6.20364,6.21543,48918
2013.11.18,00:00,6.21291,6.22672,6.21191,6.21715,46593
2013.11.19,00:00,6.21714,6.23820,6.21222,6.23039,42484
